[time, indiv, gender, coords]
[172501, 20, 0, [12.360523223876953, -4.667748928070068]]
[172501, 8, 0, [6.2425618171691895, -2.1120524406433105]]
[172501, 19, 0, [8.724900245666504, -3.8391923904418945]]
[172501, 14, 1, [0.12333543598651886, -3.241015672683716]]
[172501, 7, 1, [4.115632057189941, -1.2434626817703247]]
[172501, 18, 1, [4.915749549865723, -5.544753551483154]]
[172501, 11, 1, [5.897867202758789, -0.12334418296813965]]
[172501, 21, 1, [7.787349700927734, -5.442526817321777]]
[172501, 12, 1, [10.609167098999023, -9.586647033691406]]
[172501, 24, 1, [6.544216156005859, -6.263566017150879]]
[179001, 'popsize', 16, 'queuesize', 0]
[179851, 16, 0, [9.377715110778809, -9.091665267944336]]
[179851, 13, 0, [5.903533458709717, -12.375868797302246]]
[179851, 0, 0, [12.08596420288086, -0.11884105950593948]]
[179851, 10, 0, [3.9588048458099365, -1.9229339361190796]]
[179851, 2, 0, [0.2899937331676483, -12.397912979125977]]
[179851, 17, 0, [0.12333229184150696, -6.9355669021606445]]
[179851, 20, 0, [12.313072204589844, -4.654704570770264]]
[179851, 8, 0, [5.677859306335449, -2.17065167427063]]
[179851, 19, 0, [8.730693817138672, -3.869635820388794]]
[179851, 14, 1, [0.12333289533853531, -3.2367329597473145]]
[179851, 7, 1, [4.190352439880371, -1.2023370265960693]]
[179851, 18, 1, [4.84271240234375, -5.590508937835693]]
[179851, 11, 1, [5.800425052642822, -0.12086381763219833]]
[179851, 21, 1, [7.989250659942627, -5.844944000244141]]
[179851, 12, 1, [10.603902816772461, -9.613100051879883]]
[179851, 24, 1, [6.454143047332764, -6.279551982879639]]
[186451, 'popsize', 16, 'queuesize', 0]
[187301, 16, 0, [9.436914443969727, -9.123175621032715]]
[187301, 13, 0, [5.91050386428833, -12.37585163116455]]
[187301, 0, 0, [12.09568977355957, -0.14296217262744904]]
[187301, 10, 0, [4.058095932006836, -1.5362812280654907]]
[187301, 2, 0, [0.24668991565704346, -12.38759708404541]]
[187301, 17, 0, [0.12333118170499802, -6.931011199951172]]
[187301, 20, 0, [12.379043579101562, -4.682409763336182]]
[187301, 8, 0, [5.082813262939453, -1.9859060049057007]]
[187301, 19, 0, [8.761039733886719, -3.878467559814453]]
[187301, 14, 1, [0.12333263456821442, -3.23138165473938]]
[187301, 7, 1, [4.159686088562012, -1.237388253211975]]
[187301, 18, 1, [4.778540134429932, -5.5732011795043945]]
[187301, 11, 1, [5.746692657470703, -0.16445860266685486]]
[187301, 21, 1, [8.341673851013184, -6.34888219833374]]
[187301, 12, 1, [10.58065414428711, -9.62755012512207]]
[187301, 24, 1, [6.42194938659668, -6.27673864364624]]
[193901, 'popsize', 16, 'queuesize', 0]
[194751, 16, 0, [9.427634239196777, -9.0905122756958]]
[194751, 13, 0, [5.917470455169678, -12.375844955444336]]
[194751, 0, 0, [12.143321990966797, -0.13835696876049042]]
[194751, 10, 0, [4.065988063812256, -1.5660665035247803]]
[194751, 2, 0, [0.24339266121387482, -12.375658988952637]]
[194751, 17, 0, [0.12333045154809952, -6.926707744598389]]
[194751, 20, 0, [12.385424613952637, -4.716881275177002]]
[194751, 8, 0, [4.570151329040527, -1.7690606117248535]]
[194751, 19, 0, [8.767252922058105, -3.878985643386841]]
[194751, 14, 1, [0.1233375295996666, -3.22623348236084]]
[194751, 7, 1, [4.221612453460693, -1.1820439100265503]]
[194751, 18, 1, [4.774321556091309, -5.761192321777344]]
[194751, 11, 1, [5.713423728942871, -0.16232533752918243]]
[194751, 21, 1, [8.751259803771973, -6.777210235595703]]
[194751, 12, 1, [10.510336875915527, -9.621573448181152]]
[194751, 24, 1, [6.399238109588623, -6.345159530639648]]
[201302, 'popsize', 16, 'queuesize', 0]
[202202, 16, 0, [9.396297454833984, -9.084707260131836]]
[202202, 13, 0, [5.925046920776367, -12.375850677490234]]
[202202, 0, 0, [12.105375289916992, -0.12101733684539795]]
[202202, 10, 0, [4.0863213539123535, -1.5454362630844116]]
[202202, 2, 0, [0.16335530579090118, -12.394511222839355]]
[202202, 17, 0, [0.12333006411790848, -6.921921730041504]]
[202202, 20, 0, [12.36545181274414, -4.730381965637207]]
[202202, 8, 0, [4.574097633361816, -2.0501599311828613]]
[202202, 19, 0, [8.799938201904297, -3.8596434593200684]]
[202202, 14, 1, [0.12333658337593079, -3.2228078842163086]]
[202202, 7, 1, [4.201322078704834, -1.217792272567749]]
[202202, 18, 1, [4.665310382843018, -5.762770652770996]]
[202202, 11, 1, [5.6667280197143555, -0.11627595126628876]]
[202202, 21, 1, [8.73451042175293, -6.810023784637451]]
